1.1231797	1.2829257	1.0192957e-06
1.1233015	1.2829238	2.0784271e-06
1.1234232	1.2829222	1.4862525e-06
1.1235450	1.2829204	1.9570301e-06
1.1236669	1.2829188	1.8089731e-06
1.1237887	1.2829169	1.3138036e-06
1.1239106	1.2829150	1.8004848e-06
1.1240325	1.2829134	1.8861376e-06
1.1241545	1.2829119	1.9577488e-06
1.1242764	1.2829104	1.7930613e-06
1.1243984	1.2829085	1.0924501e-06
1.1245204	1.2829066	1.3703992e-06
1.1246425	1.2829052	2.0140598e-06
1.1247645	1.2829034	2.7316888e-07
1.1248866	1.2829012	1.0063203e-06
1.1250087	1.2828994	1.1330377e-06
1.1251309	1.2828977	1.0345959e-06
1.1252531	1.2828964	1.9317858e-06
1.1253753	1.2828949	1.6271287e-07
1.1254975	1.2828926	1.0676890e-08
1.1256198	1.2828904	1.0678050e-08
1.1257420	1.2828883	5.0409501e-08
1.1258643	1.2828862	4.5336065e-07
1.1259867	1.2828846	1.0925600e-06
1.1261090	1.2828829	6.3596066e-07
1.1262314	1.2828812	1.2371299e-06
1.1263538	1.2828794	5.6082484e-07
1.1264763	1.2828779	1.8276669e-06
1.1265987	1.2828762	1.0597765e-07
1.1267212	1.2828740	9.6230557e-07
1.1268438	1.2828727	1.9553689e-06
1.1269663	1.2828715	1.0221414e-06
1.1270889	1.2828696	2.0341341e-08
1.1272115	1.2828673	1.4666748e-07
1.1273341	1.2828655	5.4006441e-07
1.1274568	1.2828638	4.7466933e-07
1.1275794	1.2828619	7.4216148e-08
1.1277021	1.2828600	4.7393428e-07
1.1278249	1.2828582	1.1364066e-07
1.1279476	1.2828565	7.0778765e-07
1.1280704	1.2828548	6.8142371e-08
1.1281932	1.2828529	3.9940412e-07
1.1283161	1.2828511	2.1042282e-08
1.1284389	1.2828492	8.0941124e-08
1.1285618	1.2828474	1.0705960e-08
1.1286848	1.2828455	1.0707126e-08
1.1288077	1.2828436	1.0708292e-08
1.1289307	1.2828417	1.0709459e-08
1.1290537	1.2828398	1.0334405e-07
1.1291767	1.2828381	6.7426641e-07
1.1292998	1.2828365	3.1348956e-07
1.1294229	1.2828347	1.0714128e-08
1.1295460	1.2828327	1.0715296e-08
1.1296691	1.2828307	7.1180791e-08
1.1297923	1.2828290	3.9338958e-07
1.1299154	1.2828271	3.3916781e-08
1.1300387	1.2828250	3.5744838e-07
1.1301619	1.2828234	1.4180185e-06
1.1302852	1.2828222	1.2271203e-06
1.1304085	1.2828208	8.5856570e-07
1.1305318	1.2828189	1.0724648e-08
1.1306551	1.2828168	1.0725818e-08
1.1307785	1.2828147	1.6065879e-07
1.1309019	1.2828132	9.2419982e-07
1.1310254	1.2828115	1.0729330e-08
1.1311488	1.2828094	1.3949526e-07
1.1312723	1.2828078	7.7576070e-07
1.1313958	1.2828061	1.0732844e-08
1.1315193	1.2828041	4.6911615e-08
1.1316429	1.2828023	2.3084601e-07
1.1317665	1.2828005	1.0736361e-08
1.1318901	1.2827986	1.0737533e-08
1.1320138	1.2827968	1.0738706e-08
1.1321374	1.2827949	1.0739879e-08
1.1322612	1.2827930	7.7561317e-08
1.1323849	1.2827913	3.9161863e-07
1.1325086	1.2827896	1.0743401e-08
1.1326324	1.2827877	1.0744575e-08
1.1327562	1.2827858	1.0745749e-08
1.1328801	1.2827840	1.0746924e-08
1.1330039	1.2827821	1.0748099e-08
1.1331278	1.2827803	3.7416881e-08
1.1332517	1.2827785	1.5681071e-07
1.1333757	1.2827767	1.0751626e-08
1.1334996	1.2827748	1.0752802e-08
1.1336236	1.2827730	2.3370285e-08
1.1337477	1.2827711	7.8509068e-08
1.1338717	1.2827693	1.0756331e-08
1.1339958	1.2827674	1.0757509e-08
1.1341199	1.2827656	1.0758686e-08
1.1342440	1.2827637	1.0759863e-08
1.1343682	1.2827619	1.0761041e-08
1.1344924	1.2827600	1.0762219e-08
1.1346166	1.2827581	1.0763398e-08
1.1347409	1.2827561	1.0764576e-08
1.1348651	1.2827541	2.3417903e-07
1.1349894	1.2827526	1.2300641e-06
1.1351138	1.2827512	4.5592877e-07
1.1352381	1.2827491	1.5520768e-07
1.1353625	1.2827473	9.3407557e-07
1.1354869	1.2827460	9.0901701e-07
1.1356113	1.2827442	1.0772834e-08
1.1357358	1.2827422	1.0774015e-08
1.1358603	1.2827402	6.9073317e-08
1.1359848	1.2827384	3.0147184e-07
1.1361093	1.2827366	1.0777558e-08
1.1362339	1.2827347	1.0778740e-08
1.1363585	1.2827328	1.0779922e-08
1.1364831	1.2827310	1.0781104e-08
1.1366078	1.2827291	1.0782287e-08
1.1367325	1.2827272	1.0783469e-08
1.1368572	1.2827254	1.0784652e-08
1.1369819	1.2827235	1.0785836e-08
1.1371067	1.2827216	1.0787019e-08
1.1372315	1.2827198	1.0788203e-08
1.1373563	1.2827179	1.0789387e-08
1.1374811	1.2827161	1.0790571e-08
1.1376060	1.2827142	1.0791756e-08
1.1377309	1.2827123	1.0792941e-08
1.1378558	1.2827105	1.0794126e-08
1.1379808	1.2827086	1.0795311e-08
1.1381057	1.2827068	1.0796497e-08
1.1382308	1.2827049	1.0797683e-08
1.1383558	1.2827030	1.0798869e-08
1.1384809	1.2827011	1.0800055e-08
1.1386059	1.2826993	1.0801242e-08
1.1387311	1.2826974	1.0802429e-08
1.1388562	1.2826955	1.0803616e-08
1.1389814	1.2826935	1.0804804e-08
1.1391066	1.2826916	1.2733006e-07
1.1392318	1.2826898	5.2350812e-07
1.1393571	1.2826880	1.6011377e-07
1.1394824	1.2826862	6.6924831e-07
1.1396077	1.2826843	9.4143684e-08
1.1397330	1.2826823	6.9063592e-07
1.1398584	1.2826809	1.5054033e-06
1.1399838	1.2826795	4.4824355e-07
1.1401092	1.2826775	1.0815502e-08
1.1402346	1.2826754	1.0816692e-08
1.1403601	1.2826734	1.0817883e-08
1.1404856	1.2826714	1.1305400e-07
1.1406111	1.2826696	4.9457512e-07
1.1407367	1.2826679	2.2087363e-07
1.1408623	1.2826660	1.0822647e-08
1.1409879	1.2826640	1.0823838e-08
1.1411136	1.2826620	1.0825030e-08
1.1412392	1.2826601	1.0826222e-08
1.1413649	1.2826580	1.0827415e-08
1.1414906	1.2826559	3.7680372e-07
1.1416164	1.2826546	1.6572330e-06
1.1417422	1.2826533	5.1762801e-07
1.1418680	1.2826513	1.0832187e-08
1.1419938	1.2826492	1.0833381e-08
1.1421197	1.2826472	1.0834575e-08
1.1422456	1.2826452	1.0835769e-08
1.1423715	1.2826432	1.0836963e-08
1.1424975	1.2826411	1.7356472e-07
1.1426234	1.2826394	8.1837481e-07
1.1427494	1.2826379	6.5625455e-07
1.1428755	1.2826361	1.0841744e-08
1.1430015	1.2826340	1.0842940e-08
1.1431276	1.2826320	1.0844136e-08
1.1432537	1.2826299	2.7401470e-08
1.1433799	1.2826279	1.6841881e-07
1.1435060	1.2826261	4.6102950e-07
1.1436322	1.2826244	3.6833067e-07
1.1437585	1.2826224	8.2495900e-08
1.1438847	1.2826204	2.9075496e-07
1.1440110	1.2826184	1.0852516e-08
1.1441373	1.2826162	1.7795022e-07
1.1442636	1.2826142	8.1954957e-07
1.1443900	1.2826124	1.0293811e-06
1.1445164	1.2826109	1.7094127e-06
1.1446428	1.2826094	1.2417146e-06
1.1447693	1.2826077	1.1694939e-06
1.1448957	1.2826061	1.1751857e-06
1.1450222	1.2826041	1.3028862e-07
1.1451488	1.2826019	2.7158313e-07
1.1452753	1.2825998	2.1635701e-07
1.1454019	1.2825976	1.4216626e-07
1.1455285	1.2825956	6.7944837e-07
1.1456552	1.2825938	7.6168454e-07
1.1457819	1.2825918	6.0703103e-07
1.1459086	1.2825899	9.9879402e-07
1.1460353	1.2825882	1.4273546e-06
1.1461621	1.2825865	8.5863735e-07
1.1462888	1.2825847	1.3691457e-06
1.1464156	1.2825828	2.8776787e-07
1.1465425	1.2825803	2.4233810e-07
1.1466694	1.2825782	1.2731830e-06
1.1467963	1.2825766	1.7745598e-06
1.1469232	1.2825750	1.3829555e-06
1.1470501	1.2825732	1.6134802e-06
1.1471771	1.2825714	1.2278680e-06
1.1473041	1.2825695	1.4166290e-06
1.1474312	1.2825677	1.4969432e-06
1.1475582	1.2825659	1.1197295e-06
1.1476853	1.2825637	7.7869722e-07
1.1478124	1.2825617	1.6793937e-06
1.1479396	1.2825603	1.9160514e-06
1.1480668	1.2825586	1.1619626e-06
1.1481940	1.2825566	7.3522626e-07
1.1483212	1.2825545	6.1191886e-07
1.1484485	1.2825522	1.6395187e-07
1.1485758	1.2825498	4.3323588e-07
1.1487031	1.2825478	1.4104974e-06
1.1488304	1.2825460	9.3699564e-07
1.1489578	1.2825438	1.1967978e-06
1.1490852	1.2825420	2.0855645e-06
1.1492126	1.2825407	2.6544697e-06
1.1493401	1.2825392	1.5895629e-06
1.1494676	1.2825370	1.2851002e-06
1.1495951	1.2825351	2.0706437e-06
1.1497227	1.2825338	2.1716838e-06
1.1498502	1.2825319	7.6542499e-07
1.1499778	1.2825295	5.1340182e-07
1.1501055	1.2825273	1.0492732e-06
1.1502331	1.2825252	4.4774729e-07
1.1503608	1.2825229	1.1171619e-06
1.1504885	1.2825211	1.4018060e-06
1.1506163	1.2825192	1.0618648e-06
1.1507440	1.2825170	1.0390129e-06
1.1508718	1.2825152	1.8706499e-06
1.1509997	1.2825131	5.5140171e-07
1.1511275	1.2825105	1.2630711e-06
1.1512554	1.2825090	3.0431326e-06
1.1513833	1.2825075	1.6943852e-06
1.1515113	1.2825053	1.9241671e-06
1.1516392	1.2825035	2.1830243e-06
1.1517672	1.2825016	2.0209572e-06
1.1518953	1.2824994	1.8098882e-06
1.1520233	1.2824972	2.0637380e-06
1.1521514	1.2824951	2.5659885e-06
1.1522795	1.2824935	3.6904451e-06
1.1524077	1.2824922	3.4918179e-06
1.1525358	1.2824904	2.9586267e-06
1.1526640	1.2824886	3.4553108e-06
1.1527923	1.2824867	2.5293725e-06
1.1529205	1.2824848	3.3741377e-06
1.1530488	1.2824831	2.8284028e-06
1.1531771	1.2824809	2.4880452e-06
1.1533055	1.2824790	3.3314968e-06
1.1534338	1.2824775	3.0726891e-06
1.1535622	1.2824755	2.2503701e-06
1.1536907	1.2824733	2.3867339e-06
1.1538191	1.2824710	1.8861865e-06
1.1539476	1.2824689	2.7061547e-06
1.1540761	1.2824669	2.2270155e-06
1.1542047	1.2824645	2.5370551e-06
1.1543332	1.2824627	3.8571214e-06
1.1544618	1.2824612	3.1702233e-06
1.1545905	1.2824589	3.0883134e-06
1.1547191	1.2824571	4.1176904e-06
1.1548478	1.2824557	4.1084098e-06
1.1549765	1.2824540	3.5175665e-06
1.1551052	1.2824520	3.2009078e-06
1.1552340	1.2824495	2.4782208e-06
1.1553628	1.2824473	3.9750142e-06
1.1554916	1.2824461	4.7773118e-06
1.1556205	1.2824445	3.1501001e-06
1.1557494	1.2824421	3.0174729e-06
1.1558783	1.2824399	3.1995281e-06
1.1560073	1.2824377	3.2275293e-06
1.1561362	1.2824355	3.4515379e-06
1.1562652	1.2824333	3.7585668e-06
1.1563943	1.2824316	5.0486472e-06
1.1565233	1.2824303	4.9796639e-06
1.1566524	1.2824285	4.3091113e-06
1.1567815	1.2824265	4.5350565e-06
1.1569107	1.2824246	4.6276181e-06
1.1570398	1.2824228	4.7434807e-06
1.1571690	1.2824210	4.5100160e-06
1.1572983	1.2824187	3.9302691e-06
1.1574275	1.2824167	5.1910104e-06
1.1575568	1.2824153	5.4499935e-06
1.1576861	1.2824138	5.0053591e-06
1.1578155	1.2824119	4.2325416e-06
1.1579449	1.2824096	3.9908737e-06
1.1580743	1.2824074	4.1345232e-06
1.1582037	1.2824052	4.1839330e-06
1.1583332	1.2824030	4.3166766e-06
1.1584627	1.2824012	5.3847616e-06
1.1585922	1.2823995	4.6963098e-06
1.1587217	1.2823974	5.1159226e-06
1.1588513	1.2823956	5.3151713e-06
1.1589809	1.2823941	5.9983260e-06
1.1591106	1.2823927	5.5066962e-06
1.1592402	1.2823910	4.7769019e-06
1.1593699	1.2823884	3.4071317e-06
1.1594996	1.2823858	4.6239362e-06
1.1596294	1.2823841	5.1960174e-06
1.1597592	1.2823823	4.7234784e-06
1.1598890	1.2823802	4.7582311e-06
1.1600188	1.2823783	5.0420780e-06
1.1601487	1.2823763	4.5107324e-06
1.1602786	1.2823742	4.9644718e-06
1.1604085	1.2823720	4.7195442e-06
1.1605385	1.2823700	5.6062596e-06
1.1606685	1.2823685	5.7159925e-06
1.1607985	1.2823666	5.1515211e-06
1.1609285	1.2823645	5.6471916e-06
1.1610586	1.2823629	5.9418970e-06
1.1611887	1.2823614	5.6921131e-06
1.1613188	1.2823595	4.6624557e-06
1.1614490	1.2823570	4.3096981e-06
1.1615792	1.2823547	4.6077083e-06
1.1617094	1.2823523	4.2971699e-06
1.1618396	1.2823501	5.2997773e-06
1.1619699	1.2823483	5.6611580e-06
1.1621002	1.2823467	5.9758781e-06
1.1622306	1.2823447	5.0001329e-06
1.1623609	1.2823422	5.2436996e-06
1.1624913	1.2823401	5.9158269e-06
1.1626217	1.2823383	6.4421133e-06
1.1627522	1.2823368	7.1096916e-06
1.1628827	1.2823354	6.6559875e-06
1.1630132	1.2823335	6.1744340e-06
1.1631437	1.2823315	5.9744860e-06
1.1632743	1.2823293	5.7321890e-06
1.1634049	1.2823271	5.9267867e-06
1.1635355	1.2823249	6.0374323e-06
1.1636662	1.2823229	6.7740867e-06
1.1637969	1.2823216	7.5341168e-06
1.1639276	1.2823201	6.2879789e-06
1.1640583	1.2823176	5.4991993e-06
1.1641891	1.2823152	6.4589756e-06
1.1643199	1.2823134	6.8431522e-06
1.1644507	1.2823115	6.5610707e-06
1.1645816	1.2823095	6.9261677e-06
1.1647125	1.2823076	7.2252711e-06
1.1648434	1.2823061	7.6409225e-06
1.1649744	1.2823044	6.8790597e-06
1.1651054	1.2823025	7.1255108e-06
1.1652364	1.2823006	6.6532118e-06
1.1653674	1.2822986	6.5890800e-06
1.1654985	1.2822965	6.3878373e-06
1.1656296	1.2822943	6.1673797e-06
1.1657607	1.2822922	6.7417424e-06
1.1658919	1.2822904	6.8685675e-06
1.1660231	1.2822886	6.8399365e-06
1.1661543	1.2822866	6.3669031e-06
1.1662855	1.2822842	5.9703185e-06
1.1664168	1.2822820	7.0263819e-06
1.1665481	1.2822803	7.1687267e-06
1.1666794	1.2822786	7.4390565e-06
1.1668108	1.2822769	7.0566301e-06
1.1669422	1.2822751	6.8497640e-06
1.1670736	1.2822729	6.3181835e-06
1.1672051	1.2822706	6.2524470e-06
1.1673366	1.2822684	6.8036871e-06
1.1674681	1.2822668	7.2894627e-06
1.1675996	1.2822651	6.6453587e-06
1.1677312	1.2822628	6.1565988e-06
1.1678628	1.2822607	6.6917913e-06
1.1679944	1.2822588	6.5847707e-06
1.1681261	1.2822565	6.0404514e-06
1.1682578	1.2822542	6.5906734e-06
1.1683895	1.2822523	7.0427652e-06
1.1685212	1.2822504	6.6558882e-06
1.1686530	1.2822483	7.0724588e-06
1.1687848	1.2822463	7.1883530e-06
1.1689167	1.2822446	7.6977683e-06
1.1690485	1.2822429	7.1750884e-06
1.1691804	1.2822408	6.7305581e-06
1.1693124	1.2822386	7.0121187e-06
1.1694443	1.2822366	7.0725572e-06
1.1695763	1.2822345	7.0442134e-06
1.1697083	1.2822323	7.0146899e-06
1.1698404	1.2822301	7.5053215e-06
1.1699725	1.2822285	8.6915379e-06
1.1701046	1.2822275	8.7946487e-06
1.1702367	1.2822258	7.0879046e-06
1.1703689	1.2822231	6.2966111e-06
1.1705011	1.2822207	7.6065502e-06
1.1706333	1.2822191	8.1070500e-06
1.1707655	1.2822176	7.9225680e-06
1.1708978	1.2822158	7.3653450e-06
1.1710302	1.2822137	6.8045162e-06
1.1711625	1.2822114	6.7400481e-06
1.1712949	1.2822095	7.2077742e-06
1.1714273	1.2822077	6.5849794e-06
1.1715597	1.2822053	5.9683302e-06
1.1716922	1.2822028	6.3477609e-06
1.1718247	1.2822008	6.8636278e-06
1.1719572	1.2821988	6.5916475e-06
1.1720898	1.2821968	6.7783765e-06
1.1722223	1.2821946	6.5653246e-06
1.1723550	1.2821925	6.9769609e-06
1.1724876	1.2821907	7.2737282e-06
1.1726203	1.2821888	6.6006326e-06
1.1727530	1.2821865	6.8215462e-06
1.1728857	1.2821846	7.0043519e-06
1.1730185	1.2821825	6.7784315e-06
1.1731513	1.2821802	6.6707769e-06
1.1732841	1.2821782	7.4138846e-06
1.1734170	1.2821764	7.4346037e-06
1.1735499	1.2821745	7.2026242e-06
1.1736828	1.2821725	7.3132345e-06
1.1738157	1.2821705	7.2439350e-06
1.1739487	1.2821687	7.8401862e-06
1.1740817	1.2821670	7.1526919e-06
1.1742147	1.2821648	6.7730057e-06
1.1743478	1.2821626	6.9029990e-06
1.1744809	1.2821605	6.6515378e-06
1.1746140	1.2821584	7.1985438e-06
1.1747472	1.2821566	7.2989447e-06
1.1748804	1.2821550	7.1575959e-06
1.1750136	1.2821531	6.2506800e-06
1.1751469	1.2821506	5.4757577e-06
1.1752801	1.2821478	5.2875821e-06
1.1754134	1.2821452	5.9413464e-06
1.1755468	1.2821431	6.6938134e-06
1.1756801	1.2821412	6.9984770e-06
1.1758135	1.2821392	6.7532635e-06
1.1759470	1.2821372	7.2674498e-06
1.1760804	1.2821354	7.1410551e-06
1.1762139	1.2821333	7.0563501e-06
1.1763474	1.2821314	7.2150376e-06
1.1764810	1.2821294	7.0574335e-06
1.1766146	1.2821272	6.6948949e-06
1.1767482	1.2821249	6.9501879e-06
1.1768818	1.2821227	6.9585311e-06
1.1770155	1.2821208	7.9017775e-06
1.1771492	1.2821193	8.0402921e-06
1.1772829	1.2821174	7.0633316e-06
1.1774167	1.2821152	7.0882135e-06
1.1775505	1.2821130	6.9974666e-06
1.1776843	1.2821108	7.0052680e-06
1.1778182	1.2821088	7.3994060e-06
1.1779521	1.2821070	7.4684070e-06
1.1780860	1.2821049	6.7559926e-06
1.1782199	1.2821025	7.0300809e-06
1.1783539	1.2821005	7.2978993e-06
1.1784879	1.2820984	6.9427741e-06
1.1786220	1.2820961	7.2909808e-06
1.1787560	1.2820943	8.0934464e-06
1.1788901	1.2820927	7.9277244e-06
1.1790242	1.2820909	7.3548939e-06
1.1791584	1.2820889	7.2259453e-06
1.1792926	1.2820865	6.2789217e-06
1.1794268	1.2820840	6.9628223e-06
1.1795611	1.2820821	7.5736643e-06
1.1796954	1.2820804	7.4076242e-06
1.1798297	1.2820785	7.1254549e-06
1.1799640	1.2820764	6.4916639e-06
1.1800984	1.2820738	6.0849392e-06
1.1802328	1.2820715	6.7089294e-06
1.1803672	1.2820695	6.8740723e-06
1.1805017	1.2820675	6.7623399e-06
1.1806362	1.2820653	6.4399338e-06
1.1807707	1.2820630	6.5312033e-06
1.1809053	1.2820607	6.4779002e-06
1.1810399	1.2820584	6.7004433e-06
1.1811745	1.2820562	7.0126249e-06
1.1813091	1.2820543	7.6761846e-06
1.1814438	1.2820526	7.6557084e-06
1.1815785	1.2820507	7.2832762e-06
1.1817133	1.2820485	7.0944625e-06
1.1818480	1.2820465	7.5028814e-06
1.1819828	1.2820445	6.7209708e-06
1.1821177	1.2820420	6.6002139e-06
1.1822525	1.2820396	7.2857300e-06
1.1823874	1.2820379	7.9477549e-06
1.1825224	1.2820362	7.4996268e-06
1.1826573	1.2820343	7.4113283e-06
1.1827923	1.2820324	7.0031496e-06
1.1829273	1.2820299	5.8926658e-06
1.1830624	1.2820272	6.1596907e-06
1.1831974	1.2820247	6.5122590e-06
1.1833326	1.2820226	7.0439157e-06
1.1834677	1.2820205	7.1222474e-06
1.1836029	1.2820185	7.4009060e-06
1.1837381	1.2820165	7.6577584e-06
1.1838733	1.2820146	7.5178168e-06
1.1840086	1.2820127	7.5065947e-06
1.1841439	1.2820105	7.0673954e-06
1.1842792	1.2820083	7.2774314e-06
1.1844146	1.2820062	7.2387792e-06
1.1845499	1.2820041	7.3906871e-06
1.1846854	1.2820021	7.2607576e-06
1.1848208	1.2820000	7.0537763e-06
1.1849563	1.2819977	6.7569728e-06
1.1850918	1.2819952	6.3988910e-06
1.1852274	1.2819926	6.8715763e-06
1.1853629	1.2819903	7.2496143e-06
1.1854985	1.2819883	8.1389045e-06
1.1856342	1.2819867	8.4148110e-06
1.1857698	1.2819847	7.7031699e-06
1.1859055	1.2819824	7.9119775e-06
1.1860413	1.2819804	8.3829740e-06
1.1861770	1.2819786	8.3864795e-06
1.1863128	1.2819766	8.1767362e-06
1.1864487	1.2819746	8.0818905e-06
1.1865845	1.2819726	8.0650830e-06
1.1867204	1.2819705	7.8152669e-06
1.1868563	1.2819682	7.3692783e-06
1.1869923	1.2819658	7.8701490e-06
1.1871282	1.2819638	8.0994480e-06
1.1872642	1.2819618	7.9934102e-06
1.1874003	1.2819600	8.4938034e-06
1.1875364	1.2819582	7.6684818e-06
1.1876725	1.2819559	7.1227585e-06
1.1878086	1.2819535	7.0178186e-06
1.1879448	1.2819511	6.8334325e-06
1.1880810	1.2819485	6.6475773e-06
1.1882172	1.2819460	7.3309301e-06
1.1883535	1.2819439	7.9355463e-06
1.1884897	1.2819421	8.0856155e-06
1.1886261	1.2819400	7.7580348e-06
1.1887624	1.2819378	7.7988685e-06
1.1888988	1.2819357	8.0135103e-06
1.1890352	1.2819337	8.1945056e-06
1.1891717	1.2819318	8.0617277e-06
1.1893082	1.2819296	7.4010210e-06
1.1894447	1.2819270	7.3012895e-06
1.1895812	1.2819248	7.9632008e-06
1.1897178	1.2819226	7.8170155e-06
1.1898544	1.2819206	8.3446817e-06
1.1899910	1.2819187	8.0592360e-06
1.1901277	1.2819164	7.6137301e-06
1.1902644	1.2819142	7.9723061e-06
1.1904011	1.2819121	7.8250045e-06
1.1905379	1.2819098	7.6108974e-06
1.1906747	1.2819074	7.5935743e-06
1.1908115	1.2819051	7.7490913e-06
1.1909483	1.2819028	7.9513740e-06
1.1910852	1.2819006	8.3585092e-06
1.1912222	1.2818986	8.4937570e-06
1.1913591	1.2818966	8.4946807e-06
1.1914961	1.2818944	8.2645286e-06
1.1916331	1.2818922	8.5407657e-06
1.1917701	1.2818900	8.4185273e-06
1.1919072	1.2818877	8.4598473e-06
1.1920443	1.2818855	9.0587608e-06
1.1921815	1.2818837	9.3250794e-06
1.1923186	1.2818818	8.9887203e-06
1.1924558	1.2818796	8.8686122e-06
1.1925931	1.2818775	9.0043278e-06
1.1927303	1.2818754	8.6616263e-06
1.1928676	1.2818731	8.4806684e-06
1.1930050	1.2818709	8.8561644e-06
1.1931423	1.2818686	8.2676744e-06
1.1932797	1.2818661	8.5380082e-06
1.1934171	1.2818640	9.2092026e-06
1.1935546	1.2818620	9.0460581e-06
1.1936921	1.2818600	9.1060544e-06
1.1938296	1.2818577	8.5043600e-06
1.1939672	1.2818551	8.6195023e-06
1.1941047	1.2818529	9.1908442e-06
1.1942424	1.2818506	9.0717921e-06
1.1943800	1.2818484	9.5458735e-06
1.1945177	1.2818465	9.9487337e-06
1.1946554	1.2818445	9.8348496e-06
1.1947931	1.2818423	9.6809078e-06
1.1949309	1.2818401	9.9656264e-06
1.1950687	1.2818385	1.0737090e-05
1.1952065	1.2818369	9.9621975e-06
1.1953444	1.2818345	8.6371841e-06
1.1954823	1.2818316	8.3698725e-06
1.1956202	1.2818287	8.7546887e-06
1.1957582	1.2818263	9.8292251e-06
1.1958962	1.2818245	1.0608904e-05
1.1960342	1.2818228	1.0319009e-05
1.1961723	1.2818206	9.9849258e-06
1.1963104	1.2818184	1.0433109e-05
1.1964485	1.2818166	1.0643187e-05
