1.1111962	1.3125469	2.7658916e-06
1.1113154	1.3125458	1.8554736e-06
1.1114346	1.3125441	2.5285514e-06
1.1115538	1.3125428	2.8147520e-06
1.1116730	1.3125414	2.6163443e-06
1.1117923	1.3125396	2.0682995e-06
1.1119116	1.3125378	2.6443356e-06
1.1120309	1.3125362	2.4949982e-06
1.1121503	1.3125347	2.9093025e-06
1.1122696	1.3125330	2.0612218e-06
1.1123890	1.3125314	2.9851928e-06
1.1125085	1.3125299	1.9144527e-06
1.1126279	1.3125277	1.6122780e-06
1.1127474	1.3125257	2.0696243e-06
1.1128669	1.3125241	2.3460428e-06
1.1129864	1.3125222	1.7334673e-06
1.1131059	1.3125204	2.6470536e-06
1.1132255	1.3125189	2.2975702e-06
1.1133451	1.3125173	2.3655953e-06
1.1134648	1.3125154	1.6051739e-06
1.1135844	1.3125135	2.1242521e-06
1.1137041	1.3125116	1.7047104e-06
1.1138238	1.3125098	2.3444503e-06
1.1139435	1.3125083	2.2385653e-06
1.1140633	1.3125066	1.7857212e-06
1.1141831	1.3125045	1.5114595e-06
1.1143029	1.3125026	1.9727688e-06
1.1144227	1.3125009	1.7660021e-06
1.1145426	1.3124990	1.7762763e-06
1.1146625	1.3124972	1.9312526e-06
1.1147824	1.3124953	1.4549979e-06
1.1149023	1.3124933	1.9395916e-06
1.1150223	1.3124915	1.8616627e-06
1.1151423	1.3124897	2.0883352e-06
1.1152623	1.3124880	2.2217847e-06
1.1153823	1.3124865	2.7038898e-06
1.1155024	1.3124849	1.8326009e-06
1.1156225	1.3124831	2.2289171e-06
1.1157426	1.3124812	1.2863100e-06
1.1158627	1.3124792	1.9054639e-06
1.1159829	1.3124774	1.2619896e-06
1.1161031	1.3124752	1.4592877e-06
1.1162233	1.3124733	1.8169620e-06
1.1163436	1.3124717	2.3271680e-06
1.1164638	1.3124700	1.6634399e-06
1.1165841	1.3124681	1.8053251e-06
1.1167045	1.3124663	1.8905089e-06
1.1168248	1.3124645	1.8646722e-06
1.1169452	1.3124628	1.9678625e-06
1.1170656	1.3124610	1.4210082e-06
1.1171860	1.3124587	9.4217918e-07
1.1173065	1.3124567	2.0383507e-06
1.1174270	1.3124552	2.3366731e-06
1.1175475	1.3124535	1.6558807e-06
1.1176680	1.3124517	2.1878039e-06
1.1177886	1.3124501	1.6505129e-06
1.1179091	1.3124482	1.6304068e-06
1.1180298	1.3124463	1.3994752e-06
1.1181504	1.3124442	1.2516575e-06
1.1182711	1.3124422	1.4136864e-06
1.1183917	1.3124404	1.5610375e-06
1.1185125	1.3124385	1.4618343e-06
1.1186332	1.3124365	1.3999513e-06
1.1187540	1.3124345	1.6927765e-06
1.1188748	1.3124328	1.9889641e-06
1.1189956	1.3124312	2.2893868e-06
1.1191164	1.3124294	1.6180019e-06
1.1192373	1.3124275	2.0492017e-06
1.1193582	1.3124259	1.9909899e-06
1.1194791	1.3124239	1.1742699e-06
1.1196001	1.3124217	1.6773427e-06
1.1197210	1.3124200	2.1605956e-06
1.1198421	1.3124186	2.3250540e-06
1.1199631	1.3124169	1.3747991e-06
1.1200841	1.3124148	1.2827419e-06
1.1202052	1.3124125	7.2321477e-07
1.1203263	1.3124104	1.8949191e-06
1.1204475	1.3124087	1.3820849e-06
1.1205686	1.3124065	1.4593087e-06
1.1206898	1.3124047	2.5291962e-06
1.1208110	1.3124033	2.3251612e-06
1.1209322	1.3124014	1.8028522e-06
1.1210535	1.3123994	2.1639915e-06
1.1211748	1.3123977	2.2672096e-06
1.1212961	1.3123960	2.5323432e-06
1.1214175	1.3123944	2.3751281e-06
1.1215388	1.3123926	2.0977076e-06
1.1216602	1.3123906	1.7316787e-06
1.1217817	1.3123886	1.9802914e-06
1.1219031	1.3123869	2.3077903e-06
1.1220246	1.3123851	1.7344637e-06
1.1221461	1.3123831	2.0517615e-06
1.1222676	1.3123814	2.3079400e-06
1.1223892	1.3123799	2.1481314e-06
1.1225107	1.3123778	1.1419698e-06
1.1226323	1.3123756	1.5753979e-06
1.1227540	1.3123735	1.2370666e-06
1.1228756	1.3123715	2.0363465e-06
1.1229973	1.3123698	2.0560859e-06
1.1231190	1.3123682	2.1605031e-06
