1.1111962	1.3121501	1.1794022e-06
1.1113154	1.3121483	2.7175994e-07
1.1114346	1.3121461	7.7669097e-07
1.1115538	1.3121445	1.6498098e-06
1.1116730	1.3121429	9.6076041e-07
1.1117923	1.3121408	1.2150741e-06
1.1119116	1.3121392	1.9104166e-06
1.1120309	1.3121376	1.6170487e-06
1.1121503	1.3121362	2.0953420e-06
1.1122696	1.3121346	9.5171938e-07
1.1123890	1.3121325	7.8805907e-07
1.1125085	1.3121305	5.9776210e-07
1.1126279	1.3121283	4.7576860e-07
1.1127474	1.3121263	7.2024313e-07
1.1128669	1.3121244	9.6739384e-07
1.1129864	1.3121225	6.6188851e-07
1.1131059	1.3121207	1.3747782e-06
1.1132255	1.3121189	7.6128268e-07
1.1133451	1.3121170	1.2185503e-06
1.1134648	1.3121152	6.2320401e-07
1.1135844	1.3121134	1.2368696e-06
1.1137041	1.3121115	3.6460563e-07
1.1138238	1.3121094	7.8908934e-07
1.1139435	1.3121075	4.6880305e-07
1.1140633	1.3121056	7.9791934e-07
1.1141831	1.3121039	7.3749693e-07
1.1143029	1.3121019	3.1100050e-08
1.1144227	1.3120996	1.9929410e-07
1.1145426	1.3120976	3.3278680e-07
1.1146625	1.3120955	3.8466436e-07
1.1147824	1.3120937	9.0985152e-07
1.1149023	1.3120919	6.5504978e-07
1.1150223	1.3120899	3.8773089e-07
1.1151423	1.3120879	9.4776966e-07
1.1152623	1.3120863	1.1932826e-06
1.1153823	1.3120844	4.9841474e-07
1.1155024	1.3120823	8.0170272e-07
1.1156225	1.3120806	1.2906425e-06
1.1157426	1.3120790	7.6177446e-07
1.1158627	1.3120770	4.1366703e-07
1.1159829	1.3120749	2.1824751e-07
1.1161031	1.3120728	3.5469103e-07
1.1162233	1.3120708	4.8803639e-07
1.1163436	1.3120690	9.2011154e-07
1.1164638	1.3120673	4.6234676e-07
1.1165841	1.3120652	7.9382331e-08
1.1167045	1.3120632	4.3643944e-07
1.1168248	1.3120613	3.6941177e-07
1.1169452	1.3120593	1.0595760e-08
1.1170656	1.3120572	1.0596902e-08
1.1171860	1.3120550	2.2055066e-08
1.1173065	1.3120531	7.2856133e-07
1.1174270	1.3120515	6.7723183e-07
1.1175475	1.3120495	1.0407868e-07
1.1176680	1.3120475	4.9666112e-07
1.1177886	1.3120455	6.3646565e-08
1.1179091	1.3120435	6.1116573e-07
1.1180298	1.3120417	1.5407337e-07
1.1181504	1.3120395	3.8009272e-08
1.1182711	1.3120375	6.1192620e-07
1.1183917	1.3120357	6.1104645e-07
1.1185125	1.3120338	1.5426440e-07
1.1186332	1.3120316	1.3379945e-07
1.1187540	1.3120294	4.5105016e-07
1.1188748	1.3120275	7.6023417e-07
1.1189956	1.3120260	1.5179880e-06
1.1191164	1.3120243	4.7733525e-07
1.1192373	1.3120221	4.8142942e-07
1.1193582	1.3120202	8.1653780e-07
1.1194791	1.3120183	4.5834785e-07
1.1196001	1.3120162	3.8375276e-07
1.1197210	1.3120143	1.1270699e-06
1.1198421	1.3120127	6.8904057e-07
1.1199631	1.3120106	7.1297767e-08
1.1200841	1.3120085	3.7111345e-07
1.1202052	1.3120064	1.0626686e-08
1.1203263	1.3120043	4.0622375e-07
1.1204475	1.3120024	3.4023024e-07
1.1205686	1.3120003	3.7389065e-07
1.1206898	1.3119984	8.0266541e-07
1.1208110	1.3119964	2.3315879e-07
1.1209322	1.3119943	6.7860937e-07
1.1210535	1.3119924	5.9496834e-07
1.1211748	1.3119904	9.2706439e-07
1.1212961	1.3119886	1.1362137e-06
1.1214175	1.3119869	1.2747466e-06
1.1215388	1.3119851	8.9370873e-07
1.1216602	1.3119832	7.3435179e-07
1.1217817	1.3119810	4.2404352e-07
1.1219031	1.3119790	8.9399900e-07
1.1220246	1.3119771	7.3268952e-07
1.1221461	1.3119750	7.1473687e-07
1.1222676	1.3119733	1.3822759e-06
1.1223892	1.3119718	1.0796562e-06
1.1225107	1.3119697	1.0648557e-08
1.1226323	1.3119673	2.6392381e-08
1.1227540	1.3119650	2.7104098e-08
1.1228756	1.3119630	7.5348287e-07
1.1229973	1.3119611	6.6485912e-07
1.1231190	1.3119593	9.0972954e-07
1.1232408	1.3119573	3.0495953e-07
1.1233625	1.3119552	7.0003090e-07
1.1234843	1.3119532	6.1230656e-07
1.1236061	1.3119515	1.1216750e-06
1.1237280	1.3119495	6.3501924e-08
1.1238499	1.3119473	5.7000860e-07
1.1239717	1.3119450	1.6558970e-07
1.1240937	1.3119428	9.3397139e-07
1.1242156	1.3119411	1.3774722e-06
1.1243376	1.3119397	1.8330717e-06
1.1244596	1.3119379	5.8943489e-07
1.1245816	1.3119356	7.5829862e-07
1.1247037	1.3119336	1.1353806e-06
1.1248258	1.3119318	1.2316420e-06
1.1249479	1.3119301	1.0191196e-06
1.1250700	1.3119281	6.8975702e-07
1.1251922	1.3119258	8.9877613e-08
1.1253144	1.3119236	1.0073145e-06
1.1254366	1.3119219	9.7935870e-07
1.1255588	1.3119202	1.1100759e-06
1.1256811	1.3119182	2.0097917e-07
1.1258034	1.3119159	5.3933109e-07
1.1259257	1.3119141	7.2096715e-07
1.1260480	1.3119121	2.0585194e-07
1.1261704	1.3119098	1.0683274e-08
1.1262928	1.3119076	4.5408961e-07
1.1264152	1.3119056	2.8920146e-07
1.1265377	1.3119035	6.3052091e-07
1.1266602	1.3119015	6.0613452e-07
1.1267827	1.3118996	1.0959415e-06
1.1269052	1.3118980	1.2830810e-06
1.1270278	1.3118959	2.4695126e-07
1.1271504	1.3118938	1.0322303e-06
1.1272730	1.3118922	1.2147358e-06
1.1273956	1.3118904	2.0361513e-07
1.1275183	1.3118880	1.0696060e-08
1.1276410	1.3118857	3.0677956e-08
1.1277637	1.3118836	3.5839671e-07
1.1278864	1.3118815	3.1395683e-07
1.1280092	1.3118794	6.5487293e-07
1.1281320	1.3118776	8.5511465e-07
1.1282548	1.3118756	4.2918719e-07
1.1283777	1.3118736	9.1951665e-07
1.1285006	1.3118717	5.4062322e-07
1.1286235	1.3118694	3.8468112e-07
1.1287464	1.3118673	9.4514050e-07
1.1288694	1.3118654	1.0762486e-06
1.1289924	1.3118637	1.3312777e-06
1.1291154	1.3118618	9.9079242e-07
1.1292384	1.3118598	1.1192036e-06
1.1293615	1.3118579	9.3175070e-07
1.1294846	1.3118561	1.2052760e-06
1.1296077	1.3118541	6.3223919e-07
1.1297309	1.3118520	5.6667667e-07
1.1298540	1.3118499	5.1819507e-07
1.1299772	1.3118479	9.0043295e-07
1.1301005	1.3118460	4.5562475e-07
1.1302237	1.3118439	6.4859590e-07
1.1303470	1.3118419	3.4599068e-07
1.1304703	1.3118399	6.2198399e-07
1.1305937	1.3118379	6.7840437e-08
1.1307170	1.3118356	2.1710641e-07
1.1308404	1.3118336	3.2680732e-07
1.1309638	1.3118315	8.2872914e-08
1.1310873	1.3118293	1.9339533e-07
1.1312107	1.3118272	3.0342882e-07
1.1313342	1.3118252	5.0254118e-07
1.1314578	1.3118232	4.5617198e-07
1.1315813	1.3118212	4.6543104e-07
1.1317049	1.3118192	6.6983714e-07
1.1318285	1.3118171	2.4346376e-07
1.1319521	1.3118151	9.1903809e-07
1.1320758	1.3118133	7.3301475e-07
1.1321995	1.3118114	6.0627363e-07
1.1323232	1.3118091	2.0873205e-07
1.1324469	1.3118071	9.5563947e-07
1.1325707	1.3118054	6.4588440e-07
1.1326945	1.3118033	2.9612058e-07
1.1328183	1.3118012	4.1690730e-07
1.1329422	1.3117993	3.2286405e-07
1.1330661	1.3117971	1.0748689e-08
1.1331900	1.3117949	1.0749864e-08
1.1333139	1.3117928	1.1933005e-07
1.1334379	1.3117906	1.8756036e-07
1.1335618	1.3117886	3.5422513e-07
1.1336858	1.3117867	4.8425684e-07
1.1338099	1.3117846	2.3797894e-07
1.1339340	1.3117826	3.9671308e-07
1.1340580	1.3117806	2.9485204e-07
1.1341822	1.3117785	3.9821700e-07
1.1343063	1.3117765	3.5819969e-07
1.1344305	1.3117745	2.6904119e-07
1.1345547	1.3117724	6.5195054e-08
1.1346789	1.3117703	1.2769074e-07
1.1348032	1.3117682	1.0765168e-08
1.1349275	1.3117660	1.0766347e-08
1.1350518	1.3117640	4.5272336e-07
1.1351761	1.3117621	3.6752943e-08
1.1353005	1.3117598	1.0769885e-08
1.1354249	1.3117576	6.8654625e-08
1.1355493	1.3117556	4.2157901e-07
1.1356737	1.3117536	3.9480286e-07
1.1357982	1.3117518	6.6606263e-07
1.1359227	1.3117497	6.3956840e-08
1.1360473	1.3117475	2.7448280e-07
1.1361718	1.3117456	4.5013130e-07
1.1362964	1.3117435	1.0779333e-08
1.1364210	1.3117412	9.9249403e-08
1.1365456	1.3117392	6.0453062e-07
1.1366703	1.3117373	3.6357918e-07
1.1367950	1.3117354	3.8817388e-07
1.1369197	1.3117333	1.0785246e-08
1.1370445	1.3117310	1.0786429e-08
1.1371692	1.3117289	2.7742736e-07
1.1372940	1.3117268	1.0788797e-08
1.1374189	1.3117248	6.9746477e-07
1.1375437	1.3117230	2.6646304e-07
1.1376686	1.3117209	1.0792350e-08
1.1377935	1.3117187	1.0793535e-08
1.1379185	1.3117165	1.0794720e-08
1.1380434	1.3117144	3.9319564e-08
1.1381684	1.3117123	1.8355073e-07
1.1382935	1.3117103	1.0798278e-08
1.1384185	1.3117081	1.0799464e-08
1.1385436	1.3117059	2.5772151e-07
1.1386687	1.3117040	5.4549439e-07
1.1387938	1.3117021	2.3326252e-07
1.1389190	1.3117000	1.0804212e-08
1.1390442	1.3116978	1.0805399e-08
1.1391694	1.3116957	1.0806587e-08
1.1392946	1.3116935	1.0807775e-08
1.1394199	1.3116914	1.3842199e-07
1.1395452	1.3116894	1.7328538e-07
1.1396705	1.3116873	4.1347117e-08
1.1397959	1.3116852	1.0812530e-08
1.1399213	1.3116830	1.1878080e-07
1.1400467	1.3116809	1.0814909e-08
1.1401721	1.3116788	3.9967308e-07
1.1402976	1.3116768	4.2335648e-07
1.1404231	1.3116749	4.5978653e-07
1.1405486	1.3116729	1.7362118e-07
1.1406741	1.3116707	1.0820861e-08
1.1407997	1.3116686	1.0822053e-08
1.1409253	1.3116664	1.0823244e-08
1.1410509	1.3116643	1.0824436e-08
1.1411766	1.3116621	1.0825628e-08
1.1413023	1.3116600	1.1335291e-07
1.1414280	1.3116580	2.2778896e-07
1.1415537	1.3116559	1.0829206e-08
1.1416795	1.3116537	1.0830399e-08
1.1418053	1.3116516	1.8786549e-07
1.1419311	1.3116495	1.1547415e-07
1.1420569	1.3116474	1.6260762e-07
1.1421828	1.3116454	4.6049602e-07
1.1423087	1.3116434	1.1592235e-07
1.1424347	1.3116412	1.1602631e-07
1.1425606	1.3116392	2.2411232e-07
1.1426866	1.3116371	1.0839953e-08
1.1428126	1.3116349	1.0841148e-08
1.1429387	1.3116328	1.0842344e-08
1.1430648	1.3116306	1.0843540e-08
1.1431909	1.3116285	1.0844736e-08
1.1433170	1.3116264	1.0845933e-08
1.1434431	1.3116242	1.0847129e-08
1.1435693	1.3116221	4.4585145e-08
1.1436955	1.3116200	1.0849524e-08
1.1438218	1.3116179	1.0850721e-08
1.1439480	1.3116157	1.0851919e-08
1.1440743	1.3116136	1.0853117e-08
1.1442007	1.3116114	8.3236171e-08
1.1443270	1.3116094	4.3321219e-07
1.1444534	1.3116074	1.0856713e-08
1.1445798	1.3116052	1.0857912e-08
1.1447062	1.3116031	1.0859112e-08
1.1448327	1.3116009	1.0860311e-08
1.1449592	1.3115988	1.0861511e-08
1.1450857	1.3115966	1.0862711e-08
1.1452123	1.3115945	1.0863912e-08
1.1453388	1.3115924	1.1051370e-07
1.1454654	1.3115903	1.0866314e-08
1.1455921	1.3115881	1.0867515e-08
1.1457187	1.3115860	1.0868716e-08
1.1458454	1.3115839	1.0869918e-08
1.1459721	1.3115817	1.0871120e-08
1.1460989	1.3115796	1.0872323e-08
1.1462256	1.3115774	1.0873525e-08
1.1463524	1.3115753	1.0874728e-08
1.1464793	1.3115732	1.0875931e-08
1.1466061	1.3115710	1.0877135e-08
1.1467330	1.3115689	1.0878338e-08
1.1468599	1.3115667	1.0879542e-08
1.1469868	1.3115646	1.0880746e-08
1.1471138	1.3115624	1.0881951e-08
1.1472408	1.3115603	1.0883156e-08
1.1473678	1.3115581	8.8872347e-08
1.1474949	1.3115560	1.0738231e-07
1.1476220	1.3115539	1.0886771e-08
1.1477491	1.3115517	1.0887977e-08
1.1478762	1.3115495	1.0889183e-08
1.1480034	1.3115474	1.0890390e-08
1.1481306	1.3115452	1.0891596e-08
1.1482578	1.3115431	1.7490948e-07
1.1483850	1.3115410	1.0894010e-08
1.1485123	1.3115388	1.0895218e-08
1.1486396	1.3115366	4.8247086e-08
1.1487670	1.3115345	1.3593886e-07
1.1488943	1.3115323	1.0898841e-08
1.1490217	1.3115301	1.0900050e-08
1.1491491	1.3115279	1.0901259e-08
1.1492766	1.3115257	1.0902468e-08
1.1494040	1.3115235	1.0903677e-08
1.1495315	1.3115212	1.3602176e-07
1.1496591	1.3115191	5.4952259e-07
1.1497866	1.3115172	5.5082059e-07
