1.1111365	1.2824935	7.0490377e-07
1.1112556	1.2824919	5.2482704e-07
1.1113748	1.2824901	3.5318840e-07
1.1114940	1.2824882	3.6841567e-07
1.1116132	1.2824865	6.9938756e-07
1.1117325	1.2824847	4.4821929e-07
1.1118518	1.2824829	4.5218719e-07
1.1119711	1.2824810	5.3647067e-07
1.1120904	1.2824793	6.2243478e-07
1.1122098	1.2824776	6.0731703e-07
1.1123291	1.2824757	2.7258535e-07
1.1124486	1.2824738	4.6229104e-07
1.1125680	1.2824720	7.0004254e-07
1.1126874	1.2824703	4.3471277e-07
1.1128069	1.2824684	1.9216962e-07
1.1129264	1.2824664	4.4870067e-07
1.1130460	1.2824646	4.4874886e-07
1.1131656	1.2824628	4.5320707e-07
1.1132851	1.2824610	5.2071830e-07
1.1134048	1.2824591	2.7368376e-07
1.1135244	1.2824572	4.5373886e-07
1.1136441	1.2824554	5.3350601e-07
1.1137638	1.2824536	5.3356335e-07
1.1138835	1.2824518	5.3362070e-07
1.1140032	1.2824499	5.2882928e-07
1.1141230	1.2824481	4.5358432e-07
1.1142428	1.2824462	5.3379283e-07
1.1143626	1.2824443	5.3855681e-07
1.1144825	1.2824425	6.3382659e-07
1.1146023	1.2824408	7.8185176e-07
1.1147222	1.2824390	5.3402252e-07
1.1148421	1.2824371	5.3969870e-07
1.1149621	1.2824352	6.1889396e-07
1.1150821	1.2824334	5.3419491e-07
1.1152021	1.2824315	5.4460934e-07
1.1153221	1.2824297	7.0287507e-07
1.1154422	1.2824279	5.3436741e-07
1.1155622	1.2824260	5.2907754e-07
1.1156823	1.2824241	4.6162642e-07
1.1158025	1.2824223	6.2451242e-07
1.1159226	1.2824205	6.3061184e-07
1.1160428	1.2824187	6.9801794e-07
1.1161630	1.2824169	4.5576945e-07
1.1162833	1.2824150	5.2862368e-07
1.1164035	1.2824131	4.4358574e-07
1.1165238	1.2824112	3.6176494e-07
1.1166441	1.2824093	4.4374729e-07
1.1167645	1.2824074	3.6790318e-07
1.1168848	1.2824055	5.3505853e-07
1.1170052	1.2824037	5.2205337e-07
1.1171256	1.2824018	3.6732607e-07
1.1172461	1.2824000	5.2197438e-07
1.1173665	1.2823981	3.6252936e-07
1.1174870	1.2823961	4.6328842e-07
1.1176075	1.2823943	6.1199165e-07
1.1177281	1.2823925	4.5684686e-07
1.1178487	1.2823906	5.2151809e-07
1.1179693	1.2823887	3.6854250e-07
1.1180899	1.2823868	5.1456211e-07
1.1182105	1.2823848	2.9803572e-07
1.1183312	1.2823829	7.0906180e-07
1.1184519	1.2823811	6.2599531e-07
1.1185726	1.2823793	6.3979324e-07
1.1186934	1.2823775	7.8673205e-07
1.1188142	1.2823757	6.1240774e-07
1.1189350	1.2823737	4.6567149e-07
1.1190558	1.2823718	6.2633331e-07
1.1191767	1.2823699	6.3384294e-07
1.1192976	1.2823681	7.1672293e-07
1.1194185	1.2823662	7.0925166e-07
1.1195394	1.2823643	6.4202192e-07
1.1196604	1.2823625	7.7963481e-07
1.1197814	1.2823606	5.5987368e-07
1.1199024	1.2823587	8.0210144e-07
1.1200234	1.2823569	7.9474035e-07
1.1201445	1.2823550	7.0971534e-07
1.1202656	1.2823531	6.3503530e-07
1.1203867	1.2823512	7.0900595e-07
1.1205078	1.2823493	6.2714601e-07
1.1206290	1.2823473	6.3565065e-07
1.1207502	1.2823454	7.2517807e-07
1.1208714	1.2823435	8.2745804e-07
1.1209927	1.2823417	1.0611847e-06
1.1211140	1.2823400	9.6693878e-07
1.1212353	1.2823381	7.9547249e-07
1.1213566	1.2823362	7.1804141e-07
1.1214780	1.2823343	7.0030112e-07
1.1215993	1.2823322	5.8715443e-07
1.1217207	1.2823303	1.0694331e-06
1.1218422	1.2823287	1.0445381e-06
1.1219636	1.2823268	8.0357777e-07
1.1220851	1.2823248	8.2876755e-07
1.1222066	1.2823230	1.0436871e-06
1.1223282	1.2823212	7.8738899e-07
1.1224498	1.2823193	6.1928272e-07
1.1225713	1.2823172	5.6522792e-07
1.1226930	1.2823153	8.1308173e-07
1.1228146	1.2823134	8.8536276e-07
1.1229363	1.2823116	8.0427440e-07
1.1230580	1.2823096	8.0436156e-07
1.1231797	1.2823077	8.0444874e-07
1.1233015	1.2823058	8.0453595e-07
1.1234232	1.2823038	8.2259065e-07
1.1235450	1.2823020	9.9480828e-07
1.1236669	1.2823002	1.0620303e-06
1.1237887	1.2822983	9.5820113e-07
1.1239106	1.2822964	7.4867166e-07
1.1240325	1.2822944	9.7690104e-07
1.1241545	1.2822925	9.0560127e-07
1.1242764	1.2822906	9.8654625e-07
1.1243984	1.2822887	1.0164724e-06
1.1245204	1.2822869	1.2278525e-06
1.1246425	1.2822852	9.6692471e-07
1.1247645	1.2822832	8.0558383e-07
1.1248866	1.2822812	8.0567128e-07
1.1250087	1.2822793	7.9608024e-07
1.1251309	1.2822773	7.3975824e-07
1.1252531	1.2822753	9.1669148e-07
1.1253753	1.2822734	1.0535557e-06
1.1254975	1.2822716	9.0731486e-07
1.1256198	1.2822696	9.7691676e-07
1.1257420	1.2822677	9.0744919e-07
1.1258643	1.2822658	9.9806608e-07
1.1259867	1.2822639	1.0735002e-06
1.1261090	1.2822620	1.0634607e-06
1.1262314	1.2822601	9.6735228e-07
1.1263538	1.2822581	8.3852104e-07
1.1264763	1.2822562	1.0641842e-06
1.1265987	1.2822543	9.9881671e-07
1.1267212	1.2822524	1.0742005e-06
1.1268438	1.2822505	1.0743174e-06
1.1269663	1.2822486	1.0638293e-06
1.1270889	1.2822466	1.0102430e-06
1.1272115	1.2822447	1.1655608e-06
1.1273341	1.2822429	1.1228251e-06
1.1274568	1.2822410	8.2999125e-07
