1.1111962	1.3124321	1.3674245e-06
1.1113154	1.3124306	9.9977538e-07
1.1114346	1.3124288	1.4396342e-06
1.1115538	1.3124272	1.7715130e-06
1.1116730	1.3124257	1.7569764e-06
1.1117923	1.3124240	1.5925928e-06
1.1119116	1.3124222	1.3252719e-06
1.1120309	1.3124203	1.6093322e-06
1.1121503	1.3124187	1.9291544e-06
1.1122696	1.3124169	1.2533335e-06
1.1123890	1.3124151	1.8854152e-06
1.1125085	1.3124137	1.7920236e-06
1.1126279	1.3124119	1.1504811e-06
1.1127474	1.3124097	8.2928135e-07
1.1128669	1.3124078	1.5677854e-06
1.1129864	1.3124061	1.2650625e-06
1.1131059	1.3124043	1.5766135e-06
1.1132255	1.3124025	1.1808684e-06
1.1133451	1.3124006	1.4923810e-06
1.1134648	1.3123990	1.5302567e-06
1.1135844	1.3123973	1.3488146e-06
1.1137041	1.3123952	5.7327697e-07
1.1138238	1.3123932	1.2560140e-06
1.1139435	1.3123915	1.3266269e-06
1.1140633	1.3123897	1.1411186e-06
1.1141831	1.3123878	1.0322922e-06
1.1143029	1.3123858	8.3016835e-07
1.1144227	1.3123839	1.0624753e-06
1.1145426	1.3123820	1.0625896e-06
1.1146625	1.3123801	1.2477531e-06
1.1147824	1.3123783	1.2478873e-06
1.1149023	1.3123764	1.1528329e-06
1.1150223	1.3123745	1.2481559e-06
1.1151423	1.3123726	1.3959765e-06
1.1152623	1.3123707	1.5018951e-06
1.1153823	1.3123691	2.2220238e-06
1.1155024	1.3123675	1.7093831e-06
1.1156225	1.3123658	1.8272646e-06
1.1157426	1.3123642	1.7781888e-06
1.1158627	1.3123624	1.2666390e-06
1.1159829	1.3123602	7.6413259e-07
1.1161031	1.3123582	1.3393631e-06
1.1162233	1.3123563	1.1158812e-06
1.1163436	1.3123546	1.8717549e-06
1.1164638	1.3123530	1.0186420e-06
1.1165841	1.3123509	1.0531731e-06
1.1167045	1.3123490	1.1546964e-06
1.1168248	1.3123472	1.3667970e-06
1.1169452	1.3123456	1.1856918e-06
1.1170656	1.3123435	3.2860796e-07
1.1171860	1.3123409	1.6722746e-07
1.1173065	1.3123389	1.6414712e-06
1.1174270	1.3123375	1.8534236e-06
1.1175475	1.3123360	1.4889124e-06
1.1176680	1.3123342	1.3146322e-06
1.1177886	1.3123323	1.0387545e-06
1.1179091	1.3123303	8.1519967e-07
1.1180298	1.3123283	9.5319561e-07
1.1181504	1.3123262	7.4424698e-07
1.1182711	1.3123243	1.3690791e-06
1.1183917	1.3123226	1.2071818e-06
1.1185125	1.3123205	9.4679505e-07
1.1186332	1.3123186	1.5610964e-06
1.1187540	1.3123170	1.7280623e-06
1.1188748	1.3123153	1.2218208e-06
1.1189956	1.3123134	1.2526036e-06
1.1191164	1.3123113	8.1645604e-07
1.1192373	1.3123093	1.4582503e-06
1.1193582	1.3123078	1.7255181e-06
1.1194791	1.3123060	7.0806819e-07
1.1196001	1.3123035	5.0380741e-07
1.1197210	1.3123016	1.7379447e-06
1.1198421	1.3123001	1.2936196e-06
1.1199631	1.3122981	1.1312318e-06
1.1200841	1.3122962	1.2782102e-06
1.1202052	1.3122942	9.8297380e-07
1.1203263	1.3122922	1.0681037e-06
1.1204475	1.3122901	1.1911817e-06
1.1205686	1.3122881	1.4791552e-06
1.1206898	1.3122865	2.2091645e-06
1.1208110	1.3122850	1.8301038e-06
1.1209322	1.3122830	1.3223901e-06
1.1210535	1.3122809	1.6058591e-06
1.1211748	1.3122790	1.7647511e-06
1.1212961	1.3122773	2.1309222e-06
1.1214175	1.3122757	2.1123979e-06
1.1215388	1.3122739	1.7706016e-06
1.1216602	1.3122720	1.6422784e-06
1.1217817	1.3122701	1.6884768e-06
1.1219031	1.3122681	1.4670305e-06
1.1220246	1.3122662	1.9468308e-06
1.1221461	1.3122644	1.7866726e-06
1.1222676	1.3122627	1.9104435e-06
1.1223892	1.3122609	1.4880789e-06
1.1225107	1.3122589	1.2721307e-06
1.1226323	1.3122568	1.0564712e-06
1.1227540	1.3122546	1.2370666e-06
1.1228756	1.3122527	1.6606951e-06
1.1229973	1.3122510	2.0040534e-06
1.1231190	1.3122495	1.7812774e-06
1.1232408	1.3122476	1.1427198e-06
1.1233625	1.3122453	9.6644930e-07
1.1234843	1.3122431	1.0975343e-06
1.1236061	1.3122411	1.7711149e-06
1.1237280	1.3122394	1.7366321e-06
1.1238499	1.3122377	1.8895027e-06
1.1239717	1.3122357	1.2945516e-06
1.1240937	1.3122336	1.8494181e-06
1.1242156	1.3122320	2.3493180e-06
1.1243376	1.3122305	2.1805958e-06
1.1244596	1.3122287	1.4225675e-06
1.1245816	1.3122264	1.1508599e-06
1.1247037	1.3122244	1.7224092e-06
1.1248258	1.3122225	1.6309608e-06
1.1249479	1.3122208	2.1557045e-06
1.1250700	1.3122191	1.3308787e-06
1.1251922	1.3122168	1.1556029e-06
1.1253144	1.3122149	1.8999453e-06
1.1254366	1.3122131	1.5367283e-06
1.1255588	1.3122114	2.0505063e-06
1.1256811	1.3122095	9.7963977e-07
1.1258034	1.3122073	1.3293918e-06
1.1259257	1.3122054	1.3706529e-06
1.1260480	1.3122035	1.2158717e-06
1.1261704	1.3122011	6.9514622e-07
1.1262928	1.3121989	1.7677096e-06
