1.1111962	1.3122495	1.4570264e-06
1.1113154	1.3122480	4.9186909e-07
1.1114346	1.3122457	2.5844785e-07
1.1115538	1.3122439	1.4588127e-06
1.1116730	1.3122422	7.1184070e-07
1.1117923	1.3122403	1.6424185e-06
1.1119116	1.3122388	1.4907885e-06
1.1120309	1.3122370	1.4347861e-06
1.1121503	1.3122355	2.0098741e-06
1.1122696	1.3122338	9.8378348e-07
1.1123890	1.3122320	1.3825177e-06
1.1125085	1.3122301	6.2266877e-07
1.1126279	1.3122279	6.2273562e-07
1.1127474	1.3122259	1.0010196e-06
1.1128669	1.3122242	1.3263389e-06
1.1129864	1.3122225	1.2557604e-06
1.1131059	1.3122208	1.0692483e-06
1.1132255	1.3122187	3.2296656e-07
1.1133451	1.3122167	1.2364921e-06
1.1134648	1.3122149	5.5379068e-07
1.1135844	1.3122130	1.4031121e-06
1.1137041	1.3122113	8.9754942e-07
1.1138238	1.3122094	1.0049731e-06
1.1139435	1.3122077	1.2260624e-06
1.1140633	1.3122061	9.2398865e-07
1.1141831	1.3122041	8.0854981e-08
1.1143029	1.3122019	1.7970197e-07
1.1144227	1.3121997	1.3019240e-07
1.1145426	1.3121977	5.3393645e-07
1.1146625	1.3121959	7.8880141e-07
1.1147824	1.3121940	6.7808435e-07
1.1149023	1.3121923	9.5837135e-07
1.1150223	1.3121903	5.3124752e-08
1.1151423	1.3121881	8.5785016e-07
1.1152623	1.3121865	1.2721837e-06
1.1153823	1.3121849	7.7561904e-07
1.1155024	1.3121827	3.4152476e-07
1.1156225	1.3121809	1.4900482e-06
1.1157426	1.3121793	7.0174838e-07
1.1158627	1.3121774	7.5233830e-07
1.1159829	1.3121755	3.8016929e-07
1.1161031	1.3121735	3.1947039e-07
1.1162233	1.3121713	1.6677865e-07
1.1163436	1.3121696	1.4010086e-06
1.1164638	1.3121681	4.1117588e-07
1.1165841	1.3121660	1.0592335e-08
1.1167045	1.3121639	2.6483729e-07
1.1168248	1.3121620	1.6642241e-07
1.1169452	1.3121600	1.0595760e-08
1.1170656	1.3121580	1.0596902e-08
1.1171860	1.3121559	1.0598045e-08
1.1173065	1.3121539	2.3509819e-07
1.1174270	1.3121522	7.4978129e-07
1.1175475	1.3121503	3.6890611e-08
1.1176680	1.3121484	6.0046837e-07
1.1177886	1.3121466	1.0603761e-08
1.1179091	1.3121445	1.0604904e-08
1.1180298	1.3121425	1.0606049e-08
1.1181504	1.3121405	1.0607193e-08
1.1182711	1.3121386	4.8067282e-07
1.1183917	1.3121368	1.0609483e-08
1.1185125	1.3121348	1.0610628e-08
1.1186332	1.3121328	5.2467096e-08
1.1187540	1.3121309	2.3827082e-07
1.1188748	1.3121290	7.7085096e-08
1.1189956	1.3121270	1.0615211e-08
1.1191164	1.3121250	1.0616357e-08
1.1192373	1.3121230	7.6528705e-08
1.1193582	1.3121211	3.8537757e-07
1.1194791	1.3121192	1.0619798e-08
1.1196001	1.3121172	1.0620945e-08
1.1197210	1.3121151	5.5342477e-08
1.1198421	1.3121133	3.7131422e-07
1.1199631	1.3121114	1.0624389e-08
1.1200841	1.3121093	1.4960865e-07
1.1202052	1.3121073	1.0626686e-08
1.1203263	1.3121053	1.9641940e-07
1.1204475	1.3121033	2.6572497e-07
1.1205686	1.3121012	3.7389065e-07
1.1206898	1.3120995	1.0926324e-06
1.1208110	1.3120979	7.9319194e-07
1.1209322	1.3120960	3.9967818e-07
1.1210535	1.3120939	2.1327356e-07
1.1211748	1.3120918	3.9096789e-07
1.1212961	1.3120899	6.4438346e-07
1.1214175	1.3120882	6.8258364e-07
1.1215388	1.3120862	3.0062245e-07
1.1216602	1.3120842	7.1823583e-07
1.1217817	1.3120823	3.3960869e-07
