1.1111962	1.3124004	1.2220981e-06
1.1113154	1.3123987	5.8919798e-07
1.1114346	1.3123966	9.8725132e-07
1.1115538	1.3123952	2.1735774e-06
1.1116730	1.3123939	1.4712382e-06
1.1117923	1.3123921	1.3825502e-06
1.1119116	1.3123904	1.2714371e-06
1.1120309	1.3123884	1.0929900e-06
1.1121503	1.3123868	1.7724636e-06
1.1122696	1.3123850	7.2825473e-07
1.1123890	1.3123831	1.6560795e-06
1.1125085	1.3123816	1.2204351e-06
1.1126279	1.3123796	4.5728056e-07
1.1127474	1.3123775	1.0859503e-06
1.1128669	1.3123757	1.1238440e-06
1.1129864	1.3123739	1.0254752e-06
1.1131059	1.3123722	1.1729434e-06
1.1132255	1.3123703	7.5135962e-07
1.1133451	1.3123683	9.8565313e-07
1.1134648	1.3123663	9.2801614e-07
1.1135844	1.3123646	1.5500014e-06
1.1137041	1.3123630	1.1919296e-06
1.1138238	1.3123613	1.4033002e-06
1.1139435	1.3123596	9.3749759e-07
1.1140633	1.3123575	5.4455353e-07
1.1141831	1.3123555	8.2795970e-07
1.1143029	1.3123536	9.5598185e-07
1.1144227	1.3123518	7.8868686e-07
1.1145426	1.3123499	8.0929119e-07
1.1146625	1.3123479	6.3401810e-07
1.1147824	1.3123460	1.1755403e-06
1.1149023	1.3123442	9.0907476e-07
1.1150223	1.3123421	7.0131589e-07
1.1151423	1.3123403	1.4576397e-06
1.1152623	1.3123386	1.3788801e-06
1.1153823	1.3123370	1.5483064e-06
1.1155024	1.3123352	1.1762844e-06
1.1156225	1.3123335	1.6413102e-06
1.1157426	1.3123319	9.7905787e-07
1.1158627	1.3123299	5.6489374e-07
1.1159829	1.3123276	3.2845724e-07
1.1161031	1.3123255	8.8937721e-07
1.1162233	1.3123237	1.0684155e-06
1.1163436	1.3123221	1.5701811e-06
1.1164638	1.3123203	5.2650134e-07
1.1165841	1.3123182	1.2499042e-06
1.1167045	1.3123166	1.1726924e-06
1.1168248	1.3123147	8.6832908e-07
1.1169452	1.3123130	1.1420220e-06
1.1170656	1.3123112	4.5597816e-07
1.1171860	1.3123088	7.3993584e-08
1.1173065	1.3123068	1.1209566e-06
1.1174270	1.3123053	1.2505790e-06
1.1175475	1.3123034	2.2212362e-07
1.1176680	1.3123013	8.7769996e-07
1.1177886	1.3122995	5.0774587e-07
1.1179091	1.3122974	4.6438086e-07
1.1180298	1.3122954	8.0076022e-07
1.1181504	1.3122934	6.9690120e-07
1.1182711	1.3122917	1.5030371e-06
1.1183917	1.3122903	1.1633133e-06
1.1185125	1.3122883	3.8320550e-07
1.1186332	1.3122860	4.6495331e-07
1.1187540	1.3122840	7.1637485e-07
1.1188748	1.3122820	8.4514745e-07
1.1189956	1.3122803	1.4879214e-06
1.1191164	1.3122785	6.8515970e-07
1.1192373	1.3122764	1.2684239e-06
1.1193582	1.3122749	1.7403444e-06
1.1194791	1.3122733	9.5078387e-07
1.1196001	1.3122713	8.7727565e-07
1.1197210	1.3122692	6.4254422e-07
1.1198421	1.3122673	9.6623371e-07
1.1199631	1.3122653	5.9907384e-07
1.1200841	1.3122634	1.0777174e-06
1.1202052	1.3122614	5.6820754e-07
1.1203263	1.3122592	6.7625103e-07
1.1204475	1.3122574	1.3287349e-06
1.1205686	1.3122555	9.0972839e-07
1.1206898	1.3122536	1.4924717e-06
1.1208110	1.3122519	1.2609071e-06
1.1209322	1.3122499	1.1949263e-06
1.1210535	1.3122479	1.2261286e-06
1.1211748	1.3122460	1.6454606e-06
1.1212961	1.3122443	1.9026389e-06
1.1214175	1.3122428	1.9912895e-06
1.1215388	1.3122409	1.2269938e-06
1.1216602	1.3122388	1.5216027e-06
1.1217817	1.3122370	1.6804705e-06
1.1219031	1.3122353	1.6455123e-06
1.1220246	1.3122333	1.2504749e-06
1.1221461	1.3122315	1.8568483e-06
1.1222676	1.3122300	1.4869115e-06
1.1223892	1.3122281	9.4875370e-07
1.1225107	1.3122257	2.3721628e-07
1.1226323	1.3122234	1.0018960e-06
1.1227540	1.3122214	9.1332421e-07
1.1228756	1.3122194	1.3642027e-06
1.1229973	1.3122177	1.5960568e-06
1.1231190	1.3122161	1.9612734e-06
1.1232408	1.3122143	9.4816715e-07
1.1233625	1.3122122	1.2574920e-06
1.1234843	1.3122102	1.1651054e-06
1.1236061	1.3122082	1.4458177e-06
1.1237280	1.3122064	1.4024568e-06
1.1238499	1.3122045	1.4458951e-06
1.1239717	1.3122024	1.2016568e-06
1.1240937	1.3122004	1.6429361e-06
1.1242156	1.3121987	2.1785330e-06
1.1243376	1.3121972	2.0359985e-06
1.1244596	1.3121954	1.4347289e-06
1.1245816	1.3121934	1.3298628e-06
1.1247037	1.3121913	1.2371497e-06
1.1248258	1.3121892	1.1839507e-06
1.1249479	1.3121872	1.6928295e-06
1.1250700	1.3121854	1.5505788e-06
1.1251922	1.3121834	1.4965904e-06
1.1253144	1.3121816	2.1762645e-06
1.1254366	1.3121799	1.7429464e-06
1.1255588	1.3121782	2.2250960e-06
1.1256811	1.3121765	1.4103997e-06
1.1258034	1.3121745	1.5707102e-06
1.1259257	1.3121727	1.5323911e-06
1.1260480	1.3121707	6.3024685e-07
1.1261704	1.3121682	6.2638022e-07
1.1262928	1.3121661	1.5062883e-06
1.1264152	1.3121642	1.2309217e-06
1.1265377	1.3121624	1.9717284e-06
1.1266602	1.3121608	1.5283855e-06
1.1267827	1.3121588	1.5068692e-06
1.1269052	1.3121570	1.7490543e-06
1.1270278	1.3121553	1.4657202e-06
1.1271504	1.3121532	7.8811256e-07
1.1272730	1.3121512	1.3974247e-06
1.1273956	1.3121494	1.0555025e-06
1.1275183	1.3121473	8.7540350e-07
1.1276410	1.3121453	1.0994017e-06
1.1277637	1.3121434	1.0354206e-06
1.1278864	1.3121413	7.2222268e-07
1.1280092	1.3121393	9.4276477e-07
1.1281320	1.3121372	6.3141325e-07
1.1282548	1.3121350	8.8588793e-07
1.1283777	1.3121331	1.2970580e-06
1.1285006	1.3121312	1.0173025e-06
1.1286235	1.3121291	1.3298217e-06
1.1287464	1.3121273	1.7096407e-06
1.1288694	1.3121257	1.8127355e-06
1.1289924	1.3121238	1.3947918e-06
1.1291154	1.3121218	1.3115108e-06
1.1292384	1.3121199	1.6175836e-06
1.1293615	1.3121180	1.5132629e-06
1.1294846	1.3121162	1.7636313e-06
1.1296077	1.3121143	1.1435344e-06
1.1297309	1.3121123	1.3140513e-06
1.1298540	1.3121103	1.3313457e-06
1.1299772	1.3121085	1.4417690e-06
1.1301005	1.3121065	1.1033314e-06
1.1302237	1.3121044	1.1686756e-06
1.1303470	1.3121026	1.6097781e-06
1.1304703	1.3121009	1.2037634e-06
1.1305937	1.3120987	6.1937336e-07
1.1307170	1.3120965	1.1304823e-06
1.1308404	1.3120947	1.2761558e-06
1.1309638	1.3120927	1.0289757e-06
1.1310873	1.3120908	1.3371422e-06
1.1312107	1.3120889	9.0141588e-07
1.1313342	1.3120867	9.2795837e-07
1.1314578	1.3120849	1.4956921e-06
1.1315813	1.3120832	1.2122248e-06
1.1317049	1.3120813	1.0531491e-06
1.1318285	1.3120791	6.0696169e-07
1.1319521	1.3120770	9.0200667e-07
1.1320758	1.3120749	8.5406256e-07
1.1321995	1.3120732	1.7237798e-06
1.1323232	1.3120714	9.0230235e-07
1.1324469	1.3120694	1.2000137e-06
1.1325707	1.3120677	1.3313035e-06
1.1326945	1.3120659	6.4793322e-07
1.1328183	1.3120638	5.2904226e-07
1.1329422	1.3120618	4.4695887e-07
1.1330661	1.3120596	1.0748689e-08
1.1331900	1.3120573	1.0749864e-08
1.1333139	1.3120551	1.7612528e-07
1.1334379	1.3120530	4.5666498e-07
1.1335618	1.3120511	6.8970484e-07
1.1336858	1.3120492	7.2593623e-07
1.1338099	1.3120473	6.9761462e-07
1.1339340	1.3120453	4.8480791e-07
1.1340580	1.3120433	6.2684128e-07
1.1341822	1.3120414	7.2928380e-07
1.1343063	1.3120396	5.7313394e-07
1.1344305	1.3120375	1.8592497e-07
1.1345547	1.3120352	3.7051669e-08
1.1346789	1.3120331	6.6445436e-07
1.1348032	1.3120312	5.4676081e-07
1.1349275	1.3120293	8.4733977e-07
1.1350518	1.3120276	8.4556927e-07
1.1351761	1.3120256	3.3130342e-07
1.1353005	1.3120235	1.5057942e-07
1.1354249	1.3120213	2.4325506e-07
1.1355493	1.3120192	1.0772245e-08
1.1356737	1.3120169	2.4293905e-07
1.1357982	1.3120151	1.1155079e-06
1.1359227	1.3120133	4.5797212e-07
1.1360473	1.3120112	6.9702343e-07
1.1361718	1.3120093	7.8845978e-07
1.1362964	1.3120073	5.1577761e-07
1.1364210	1.3120052	6.6738551e-07
1.1365456	1.3120033	1.0586378e-06
1.1366703	1.3120015	9.6608599e-07
1.1367950	1.3119997	9.3421687e-07
1.1369197	1.3119978	4.5045006e-07
1.1370445	1.3119956	1.0786429e-08
1.1371692	1.3119933	3.3422648e-07
1.1372940	1.3119913	5.1442342e-07
1.1374189	1.3119893	4.8686021e-07
1.1375437	1.3119875	8.7083149e-07
1.1376686	1.3119857	5.4501529e-07
1.1377935	1.3119836	6.3173748e-08
1.1379185	1.3119813	1.7360518e-07
1.1380434	1.3119793	4.4821391e-07
1.1381684	1.3119774	3.0322261e-07
1.1382935	1.3119754	2.0720305e-07
1.1384185	1.3119732	1.0799464e-08
1.1385436	1.3119711	3.0359492e-07
1.1386687	1.3119692	4.2375545e-07
1.1387938	1.3119671	1.0803024e-08
1.1389190	1.3119651	3.9060189e-07
1.1390442	1.3119631	1.0805399e-08
1.1391694	1.3119608	9.1856031e-08
1.1392946	1.3119587	4.0729826e-07
1.1394199	1.3119570	9.4133345e-07
1.1395452	1.3119553	3.4591562e-07
1.1396705	1.3119531	1.0811341e-08
1.1397959	1.3119509	1.0812530e-08
1.1399213	1.3119487	1.1878080e-07
1.1400467	1.3119465	1.0814909e-08
1.1401721	1.3119445	5.9657345e-07
1.1402976	1.3119426	6.0386383e-07
1.1404231	1.3119409	1.0007148e-06
1.1405486	1.3119391	3.7687034e-07
1.1406741	1.3119369	9.1977364e-08
1.1407997	1.3119347	1.0822053e-08
1.1409253	1.3119326	1.0823244e-08
1.1410509	1.3119304	1.0824436e-08
1.1411766	1.3119282	1.4595784e-07
1.1413023	1.3119262	5.6693954e-07
1.1414280	1.3119244	6.6456978e-07
1.1415537	1.3119224	2.2202431e-07
1.1416795	1.3119202	4.9754561e-07
1.1418053	1.3119183	6.8990471e-07
1.1419311	1.3119164	4.7408091e-07
1.1420569	1.3119142	2.7084988e-07
1.1421828	1.3119122	6.9417574e-07
1.1423087	1.3119103	4.9421809e-07
1.1424347	1.3119082	5.3291516e-07
1.1425606	1.3119062	4.6064834e-07
1.1426866	1.3119042	4.7292537e-07
1.1428126	1.3119022	5.7091519e-07
1.1429387	1.3119002	4.6080076e-07
1.1430648	1.3118981	2.1978862e-07
1.1431909	1.3118961	4.2020513e-07
1.1433170	1.3118941	2.1711042e-07
1.1434431	1.3118919	1.0847129e-08
1.1435693	1.3118897	1.6643190e-07
1.1436955	1.3118876	2.1957820e-07
1.1438218	1.3118856	4.9720731e-07
1.1439480	1.3118837	5.1179487e-07
1.1440743	1.3118816	1.0853117e-08
1.1442007	1.3118793	1.9859487e-07
1.1443270	1.3118774	8.9625720e-07
1.1444534	1.3118756	3.5444748e-07
1.1445798	1.3118736	5.7417281e-07
1.1447062	1.3118717	2.6966741e-07
1.1448327	1.3118695	1.0860311e-08
1.1449592	1.3118673	9.2322887e-08
1.1450857	1.3118652	1.0862711e-08
1.1452123	1.3118631	9.2343292e-08
1.1453388	1.3118610	1.0865113e-08
1.1454654	1.3118590	3.5259522e-07
